"","ZCTA5CE10","max99_1","max99_2","max99_3","max975_1","max975_2","max975_3","max95_1","max95_2","max95_3","min99_1","min99_2","min99_3","min975_1","min975_2","min975_3","min95_1","min95_2","min95_3","diff01_1","diff01_2","diff01_3","diff025_1","diff025_2","diff025_3","diff05_1","diff05_2","diff05_3"
"662","93066",-0.124040301677058,-0.166913463373013,-0.105669783077827,-0.00224383327183479,-0.0849562601792609,-0.177017567384479,-0.00907717941360639,0.0680201062396556,-0.0556747389640167,0.0016499917414648,-0.136739748033708,-0.135587287917774,-0.0136781271137671,-0.0530031200624753,-0.0850146919241722,0.0142504364039359,-0.0185548850502507,-0.0440353652725801,-0.0594830652641775,-0.135548638299897,0,-0.0776278849243592,-0.128963924331426,-0.0995034472626491,-0.0544873390420621,-0.129783282180241,-0.114121441215916
"663","93067",-0.0421646048147399,0.0104144825446882,0,-0.00488162429060085,0.0342350943124928,-0.030389998569626,0.0157270076903566,0.00345414648182256,-0.0259732040357357,0.0411214041724563,0.109151411547402,0.130761504664651,0.0334875197939404,0.0462368349043046,0.0879679861519499,0.00307341387476026,0.00208377597106559,0.0156443565444359,-0.0107277777639629,-0.00194023995529592,0,0.00635698181884028,-0.0204044686907175,-0.0264306108971199,-0.0153095608814948,0.0111349966135033,0.0800008217917304
"664","93101",0.0552354711518,0.703874947286333,0,0.0238329627500963,-0.0167531371629351,-0.279558597207883,0.00437727718493805,0.0963401453906584,0.0286065409799042,0.14492497559793,-0.327873407448128,-0.544701847859674,-0.0308556105841586,-0.24501054869011,-0.182047061520518,0.00698797165997717,-0.056224721229467,-0.09424625928767,0.237009367664615,0.542338717381639,1.69285283066529,0.327708750082676,0.517853331908695,0.981137312815405,0.0793515837450659,0.146334276800458,1.19902046730112
"665","93103",0.0236510245554931,-0.778610312401889,0,-0.139302082140956,-0.219394951505271,-0.427133583369446,-0.0661630690648665,-0.111028486975353,-0.0726389653572805,0.209468649850963,0.0786898498295274,0.00734712607824286,-0.0317664757070396,-0.0216689409384726,-0.0687615916919333,-0.00129805126589149,-0.0375413484795566,-0.0810817542406231,0.0546480867114526,-0.655042514461955,-0.62391018719573,-0.0348358569903646,-0.354462853659319,0.0077535208892854,0.0641479045093453,-0.147159245017772,0.0903953054051894
"666","93105",-0.345895637152465,-0.624576959129692,0,-0.116528596515236,-0.384526909393036,-0.0796637779639073,0.0104419231123986,-0.0245657001958125,0.0672463981362754,-0.127388823776409,-0.128082656675925,0.157022105090534,-0.338565957213062,-0.181012490705554,0.217550118519104,-0.210180913661968,-0.0484590420471186,-0.0267996617597073,-0.271455475186673,-0.721216877001297,0,-0.318817544426376,-0.279485242752899,-0.205265470088473,-0.234778152995407,-0.152927010837657,-0.399624830895512
"667","93108",-0.0419219896658585,-0.228679939697375,0,-0.0551446687090503,0.00824504714629474,-0.0406044268939307,0.0270311251506131,0.0670006618177816,0.144626106861468,-0.287351653166527,-0.0974896926960449,-0.0604518631370789,-0.243144584066379,-0.137938970532377,0.0492348149606302,-0.0251356744359882,0.119617257010367,0.0154826817714674,0.0533901465489918,-0.0505811160180448,-0.425022471289539,0.00554052789138161,-0.158711967656902,-0.138822850469606,0.000967995167326368,0.142018533238068,-0.0370709345433962
"668","93109",0.0351664884859519,0.64856415335991,0,0.185193330892112,0.253080191387805,0.105604948091653,0.134869650658475,0.198771150947887,0.18452686895321,0.0344785654017459,0.211921484635389,0.288646933389293,-0.0564282134336869,0.0206255148495801,0.280037314071244,0.0257524805140289,-0.0341551730292503,0.100716945396591,-0.0841298495023179,-0.408822107520568,-0.402922473560539,-0.0737522775957608,-0.190431430753605,-0.4805707128779,0.0824966851455239,-0.0345348332902166,0.118888043574156
"669","93110",-0.0796757284964429,0.0899362502051746,0,-0.00660263477358406,-0.218886489742785,-0.0262100852903137,-0.0636779448259346,-0.105317271309621,-0.0975662153166416,-0.302103870784486,-0.403597401088572,-0.322082235237331,-0.0289134655335766,-0.167843326285612,-0.273792867767687,0.021844725825549,-0.2014282544767,-0.226661405370191,0.229444071597512,0.464844291498356,0,0.324699074295487,0.614920076771186,0.0938862750645084,0.0735298074711905,0.0881674723972294,-0.188796192302796
"670","93111",-0.159878478771335,0.0477561360169181,0,0.0863631529139762,-0.327063802456842,-0.944409219713361,-0.0652677526832696,-0.109415528135321,-0.165727652245493,-0.0770023376192578,-0.286509336638337,-0.407812702980963,-0.0578965148030205,-0.0625813321165604,-0.101632194702396,-0.135260833754412,-0.1695918670979,-0.210743121225229,-0.147115286995196,0.484195254937507,0,-0.131498915524826,0.0221394555475263,-0.753030917654151,-0.164988602459038,-0.0498909690275081,-0.106770842873632
"671","93117",0.245145625037565,-0.812817727134129,0,0.102855180938848,0.441910225424894,0.466991676921783,-0.0413320790681039,-0.298926993892522,-0.207534587085573,-0.0112486648018746,0.0120710080349981,0.0784059090228373,0.0552753561144493,0.0215733470622707,0.13874098381927,-0.0799799459190444,-0.023519734599117,-0.229794038533215,-0.470061406514501,-0.827920856130891,0,-0.33339168202293,-0.512535053729712,0,-0.119648369672488,-0.0334624844481197,-0.561505185104336
"672","93201",0.00446768484620903,-0.0547858537793912,-0.0333777676056895,-0.0497979134995052,-0.0872868880342051,-0.0926804606948841,-0.0106244073087352,-0.0428257153410204,-0.0708472892924581,-0.0635171575337458,-0.0482628938819152,-0.0587118965791217,-0.00565697657028126,0.00316591424359235,0.0382733620534259,-0.0200834887765695,-0.0318972492921225,-0.021510383293529,-0.0153969096571359,-0.104351549307806,-0.0972022361174141,0.0226787268543045,0.0101774824692104,-0.0289942755671313,-0.0325368975313242,0.00202945976219221,-0.0696325019858783
"673","93202",-0.0714779247643978,0.0683723679871045,0.230453863190643,-0.150087732904858,-0.112475218007238,0.024624495923437,-0.014042157629988,-0.0637767726258489,0.00667818705005902,-0.00770463470547921,-0.117601334372351,-0.11104473436857,-0.0671510584278748,-0.105871518636103,-0.135430423400155,-0.0369603542145618,-0.0793910687025184,-0.0944448764756429,-0.101419564483519,-0.0311283862668724,0.624456195907802,0.000386754461968802,-0.0615021227203306,0.0409727477750431,-0.0506052268590921,-0.0260244001882287,0.0256852537908587
"674","93203",0.00374326959612581,-0.0917418979477276,0.181972728781477,0.14290138497229,0.0161224492863971,0.166456230916442,0.0787817417441694,0.0604984793707225,0.0123022004458766,0.316543469865789,-0.0375421105712814,0.14048556710722,0.143872964516069,0.159529026609236,-0.0773566815984313,0.0981652765759577,0.114813060349101,-0.0475351039021435,0.0561341837148871,0.354198548748372,0.342182142419499,0.187460891087294,0.156933826581118,0.405579662582755,0.125524199117828,-0.147624655177771,-0.341981619173342
"675","93204",0.119858899615333,0.587111280120134,0.585629945355967,0.0491652523677881,0.128271368213211,0.285841866687989,-0.0899425920767597,-0.121098089289046,0.0411604131280897,0.206467208538441,0.33719460468707,0.402616036954835,0.0481118241514091,-0.0915898727004452,0.0237554068606974,-0.0218525802134536,-0.0587192440638937,0.0723727876467781,0.00987886955637527,0.542365694751012,-0.1260631393902,-0.00181158493889049,0.157134391912468,-0.0520520307304958,-0.00316374130736004,-0.0298002652762138,-0.179564844482016
"676","93205",0.126933712342065,0.300382435179811,-0.0433288419736539,0.0997037003850225,0.0918017410514141,0.00899488649861083,-0.0170179304264718,0.0385548096204599,-0.0378868130433846,-0.0294774267385247,0.247861844062718,0.00495159134393031,0.00914918223258844,-0.0884010473189381,-0.105627831566741,0.0411059126530173,-0.0761847375038084,-0.0428731932383827,0.140008379524189,0.235619106218432,0.586509023263361,0.0417627632810016,0.152036421195734,0.441563238356779,0.142951583274091,0.113719135649177,0.176595476194281
"677","93206",0.0931101169999342,0.036260480820396,-0.137469843938897,-0.00438042025129164,-0.00262773404795342,-0.0438117532933453,0.00681579768771302,-0.0416115701435738,-0.0598780798784731,-0.0430891213949452,-0.0914313350724092,-0.0851504026814965,0.0683969161173481,-0.0354102990795067,-0.104696060014949,0.0570787391107861,0.0430223907993095,-0.103865552987231,0.0782994606103808,0.321487674364632,0.963038832970971,0.0170649902742491,0.04327278665587,0.159831936628047,-0.0219104103202151,-0.0229205619758382,0.0388399010561558
"678","93207",-0.0148289553712778,0.00459730154040529,0.0183887532041379,-0.00408156510984292,-0.0268343880685266,-0.022940689562462,0.0394521345041472,-0.00456505859215706,-0.0271443546707128,-0.0436617760355244,-0.0229950663952117,-0.0337200919234331,-0.0310346413577478,-0.0171714565829936,-0.0323504886054082,0.0151818157836582,-0.00459155163045446,-0.0346036132039497,0.0505932206581323,0.00957275100129638,0,0.00856067310861734,-0.0227377964447854,-0.0139680421558415,-0.0132493378133733,0.00303218759301173,-0.0258343217904666
"679","93208",-0.0114638623761565,0.00549616054629431,0.0207511695768145,0.0138420390493095,-0.0194031801547875,-0.0221048835250622,0.00572725264192413,-0.0128979817320806,-0.0155532180065745,-0.0112145915106104,0.000958553614282618,-0.0118771643445409,-0.00873930621355095,0.00521526138615462,-0.00711223307377106,0.000228141574823139,0.0131416197079945,0.0192629771771443,-0.0252351636617766,0.00313694311489381,-0.0116289275335004,0.0283058691655692,0.0376871473162338,-0.0209061784418764,0.0423445086550418,0.0831342030258699,0.0740870916153216
"680","93210",0.197393921423914,0.061135382542919,0.199970385720651,0.0734627218454956,0.00193872096788546,-0.0685533349943089,0.0689723318758045,-0.00706845784131282,0.10892468343809,-0.0556237046973326,0.0337130384307565,0.300087558250666,-0.132132750633085,0.0291829506585289,0.0306854654511004,-0.163071266222756,0.0275621784366088,0.107383491638428,-0.4193755690176,-0.365499478111205,0.2988586483937,-0.0176803081912502,-0.313915338167449,-0.416659114018648,-0.00796393148077097,-0.150668194982329,-0.518024622656955
"681","93212",0.36094414674809,0.150525896674943,0.0206489415147226,0.284782207216173,0.324151009866965,0.318430824519088,0.0363761659733035,0.142537461919899,0.197415487086976,-0.335969810707847,-0.239519117748383,-0.386659227959154,0.108424788958222,0.139634747803201,0.390330310691551,0.130913382825405,0.00861597524400897,0.150235558788353,0.468906156671498,0.609164607881489,0.681601105358308,0.0431804611031852,0.18087599312269,0.225277025177677,0.0122261182063418,0.14272871485481,0.131809955382169
"682","93215",0.155103372704597,-0.152181787880962,0.235656301956121,0.233517607117167,0.218419319425127,0.372576070292963,0.210451231206585,0.160262204475231,0.395761378947522,0.0597459826361077,-0.175406878690479,-0.591097243652595,0.238023938291444,0.390764255254054,0.177028573532835,0.266590207996468,0.305767522928063,0.216464792289293,-0.259703250991978,-0.22656887808174,0,-0.245928717168196,-0.359847106488186,-0.36808476092678,-0.0993073075420359,-0.0525168605173512,-0.057794601847322
"683","93218",0.0345007438553115,0.142240396553478,0.0119168661040424,-0.00531938760718316,0.0280693475470594,0.0904118869697016,0.00549941273086511,0.00183528523054548,0.0255144149951875,-0.0280659536262674,-0.0264180409112256,-0.0195471784949949,0.00305246280591735,-0.00874539715410382,-0.019201786492545,-0.0198405436381568,-0.00418075989026336,-0.0236526164043123,0.0427809949318287,-0.0138370379941397,-0.0349419465251365,-0.000123062671081312,0.0285449779443683,-0.0537956376668985,-0.0256319346582547,-0.00906200260787916,-0.0426455560474402
"684","93219",-0.178690730543312,0.025659566775272,0.133835289656741,-0.0806967097677231,-0.0483014233572211,-0.0793189609901796,-0.0368065287611785,-0.00692034090797892,-0.0271028544294618,0.0964684887436509,-0.286677477662358,-0.289881529131855,0.0302384882990282,0.035096326932317,-0.165171895634665,-0.0802642612336895,-0.0440007665309998,-0.0817985844563008,-0.0862347898050544,0.193347289367322,-0.282934653990793,0.0035990873712611,-0.138494502902143,0.0325894831038433,0.0212362403442916,-0.147906063245131,0.0178710383534417
"685","93220",-0.0132572291071496,0.00428039743917537,0.0170495942324183,0.0398454893608559,-0.0417162743121048,-0.0483131529500481,0.0480025998458201,0.0834451604972261,0.0370818925426425,-0.0180026036055862,0.000100856653168161,-0.014058484238804,0.0265380836375992,0.00187148083743223,-0.00912138785572435,0.00886314692824338,-0.000720771115565247,-0.0282448710067282,-0.0341537508585398,-0.031552631433132,-0.0455946101051264,0.00718180952724538,-0.0458609648884633,-0.0461475749031971,-0.0114952812587972,-0.0283661430630901,-0.028272637967941
"686","93221",0.00313751140474103,-0.0827879287512009,-0.415074437112362,-0.0915118964957481,-0.130563415062678,-0.224363835128908,-0.0365859823157784,-0.0613898622281977,0.0642861049636589,-0.0641841499643299,0.0204985359032702,0.0813832804294626,-0.0474458777282923,-0.0028057572445791,0.11543211524898,-0.102805022943958,-0.207192668534431,-0.0647068651922569,-0.0990409738151305,0.0840179661706236,1.27007423482378,-0.0437022920561782,0.242195292816979,0.250692551663726,-0.0837388153816767,0.0197152210253926,-0.158567149365574
"687","93222",-0.0172387262064601,-0.0664919392799906,0.00174367427830287,-0.00909266467439794,-0.00764529665427965,0.0930431103867803,-0.0215716109944304,-0.0233954470364468,0.0276082600845685,-0.0278796054335065,-0.0761492760224362,-0.0805661103814971,0.0851818097195785,0.0109781247382457,-0.000364098446289194,-0.00825837187848431,0.0210160106163449,-0.0181830837845257,-0.0488638665081499,-0.0578856506200994,0,0.0241561645331063,0.0759250483730877,-0.164419427879396,-0.00120322659851003,0.0263520431751432,0.10804094722011
"688","93223",0.0208507031041186,-0.14868423330942,-0.246546661674681,0.155182677536288,0.0663580592168645,0.039617495384809,0.0628508113444539,0.0975716138488095,0.0810432279636899,0.0293583038996767,0.059370699995032,0.140078822798398,-0.00548135924274348,0.0740186150616739,-0.0286217101027333,0.0873599227888329,-0.00724169329613559,-0.0126417038818612,0.0919635408090985,-0.202644615824439,-0.438726801231915,0.217907388182356,0.192368982701646,-0.346141719673426,0.0546313834379004,0.0640067505002625,-0.257312604411091
"689","93224",0.033872212314621,0.151424655482389,-0.0632246033662576,-0.00557399549191923,0.0097279366524422,0.0398619102365651,-0.0135415139349871,-0.00982244338441614,-0.00318585753606659,0.0357667648207306,-0.0293715096809192,-0.0147240717033757,-4.96281560727515e-05,-0.0272257086989587,-0.03881904491968,0.00425984507959257,0.0232648671393147,0.0019193016575732,-0.0162852217999792,-0.00843713880842836,0,-0.0263870196683896,-0.0273315864159844,-0.0339894516648164,-0.0152291956632634,0.0113007195062282,-0.0354404887126938
"690","93225",-0.0485494698982941,0.125960113880528,-0.0252588376031723,-0.0358498143037519,0.0233513349133958,0.09943900525504,-0.0369449701460471,-0.0497322850690831,-0.0281661037688084,0.04147838075354,0.437798649984845,0.0122670845698776,-0.0585367925084824,0.0106898307203513,0.0963707727628625,0.0289904630312772,-0.097132527750691,0.00851296870257529,-0.00326574349992924,0.0305358974864504,-0.205096725067617,-0.0597927501285406,-0.172885741700564,-0.196493806989672,-0.046379042695725,0.213597019557548,0.430909568179233
"691","93226",0.0434909387181525,0.166681267126631,-0.0754524880362552,0.00697306486754341,0.0270688685287078,0.0669748109731995,0.033382088695545,0.0477001342232865,0.01168223884365,0.0463796371417158,0.00207290492626132,0.000457599439781803,0.0138184810029018,0.0790054122067579,-0.027567786587203,-0.00240857116436227,0.0139999872206396,0.0290938966986831,-0.0122806733912607,-0.00124276899351663,0,-0.0120183075587609,-0.0148674520083176,-0.0200348633527116,-0.00406564191107844,0.0153066811587056,-0.0190873061247043
"692","93230",0.234178333957252,-0.169890169297206,-0.24955090970848,0.104423182284078,-0.32917517977329,-0.359923931425241,-0.139012054567832,-0.117742681541361,-0.0285499338913398,-0.0506671137164475,1.44798689927749,0.657004735902301,0.082085959788426,0.649648734605541,0.345445941165912,0.15185350656556,0.115132796773034,0.495589685672687,-0.571406013628043,-1.40133128416438,-0.804424123116944,0.13829557626535,-0.486911850593232,0.881686239117616,0.195751727211985,0.135712183079195,0.178037394328771
"693","93234",-0.091372152744358,0.107389369775429,0.201106182184889,0.0245452773968897,0.227954943417131,0.0698464581711498,-0.00183617702123232,0.0318772799968463,-0.0315521840644108,-0.130342689384989,-0.245090309568128,-0.2893758858868,-0.0737996431046716,0.0138828476273201,-0.274790529252916,-0.0633538103723794,0.0336410053946161,0.105914332043626,-0.138997773191632,-0.144966211758362,0,-0.0569549554574102,-0.00153346957844021,-0.240812365798973,-0.0606680352629234,-0.0459273896028094,-0.0788576268795552
"694","93235",0.21901281630282,0.438193046192206,0.404610027484703,0.0715325253938373,0.0908808899419389,0.133188249977419,0.0111832789819439,0.0334331655351472,0.122242186499866,0.103361485870911,0.385796434847915,0.528650033735991,0.0364784552805048,0.0715447394398793,0.160906192576121,0.0875003940507123,0.0494499461111509,0.127618711974647,-0.0247094745238847,-0.058827852706401,-0.335580417095079,-0.0678153874173948,-0.0920843134030668,-0.316255614129168,-0.0198244671884926,0.0724095559607103,0.00606236115435234
"695","93238",0.0950063711766606,0.054383902588125,-0.0451006205514354,0.0563674082327074,-0.0412310376068717,0.0298691539805545,-0.0351002889531598,-0.0111813568319764,-0.0784701344689017,0.127287068778784,-0.0890155784420149,-0.347220558256935,0.110559914203151,0.0576453430063976,0.0137422283512544,0.00153687412759346,0.0204051385081769,0.0839446083994302,-0.00103156587421684,-0.157413138628229,-0.217619114866623,-0.0592835797576635,-0.138188107614988,-0.120315584522987,-0.0154149680378794,-0.076922038205908,-0.107271182304526
"696","93239",-0.0352909672942068,-0.0136914664539371,0.0125928250294629,-0.0450033263796422,-0.0447770521535051,-0.0564688395213514,0.0131059818926059,0.033878368375339,-0.0471881527316311,0.0361159484926302,0.137119267945474,-0.0173903163360784,0.0111551963048522,0.0829543454124655,0.0647216912342855,-0.0130633903530979,0.0305858764285259,0.0402088951140872,-0.0504761871015319,-0.0326478362029942,0,-0.0615828254035253,-0.0560862388437375,-0.05533647757671,-0.0667070348812713,-0.0619514249487079,-0.0487296024575205
"697","93240",0.407226929447386,0.828539634225336,0.779489144769335,0.300090764011293,0.553872081411095,1.44423708047474,0.21035412133586,0.288690867246383,0.321286787590244,-0.0897796315692521,0.310562615210612,0.108909497560387,0.0333641257740915,0.169160503324818,0.0247982289438764,0.0164945985930133,0.0304651897396404,0.140318193759104,-0.0159251147522432,0.333763862275848,0.287449441685271,-0.11306783270053,-0.0734317883439213,-0.223767642577861,-0.154554821015855,-0.035607681016176,-0.552957127913073
"698","93241",0.254253417294434,-0.227728898944024,-0.407614991931709,0.07705793587687,-0.167796140876351,-0.286031084350259,0.0247528921113177,-0.0802065623761811,-0.194102994584334,-0.115493611054325,-0.328642766695852,-0.284023773496405,-0.0486515425876715,-0.181904106279788,-0.232379000866425,-0.071154345213314,-0.18920517184866,-0.281298131543463,0.00283163704811798,-0.248011250471049,-0.643366848868535,-0.0546031819175549,0.24608340354456,-0.630284753079269,-0.0768712004032596,-0.0540002921619625,-0.223286330165287
"699","93242",0.168978104235998,0.201660412537718,0.263387287078123,0.0594815847510705,-0.0169788168538581,0.166498966190971,0.0276278046358223,0.0210403415476479,-0.0229620489723969,0.165366821246591,0.232767084596542,0.104069361315251,0.178222839967068,0.217576187777912,0.130842402677039,0.135312467391421,0.124604411675339,0.188369505418123,-0.0305846956037342,-0.15561591563392,-0.13125565997386,-0.00720778957922589,-0.099194774003724,-0.0465581329023108,-0.0270778452601239,-0.0391967452937146,0.0505768352493673
"700","93243",-0.0358986402879385,-0.0941164554018568,-0.0866501765238222,-0.0445960247121369,-0.118545504095173,-0.11736889032709,-0.0301065185874574,-0.061723170115036,-0.0331096471418087,0.0496827986563803,0.105649814539519,0.307524503209264,-0.0148221514843963,0.0386944852914541,0.111619708100191,-0.0160296194189449,-0.0184159083941174,-0.00336708250150905,-0.108568182601298,-0.0472174205552551,0,-0.0201173801999442,0.0670517778566784,-0.256059047824974,-0.0365458372001033,0.0198866162083891,0.0477588704399767
"701","93244",0.102305139223258,-0.0121989006833858,0.0164192871799931,0.107392109596302,0.0157623027130412,0.0718150717945934,0.0617201598656718,0.0123110457362155,-0.00914861618115059,0.0384362896140349,-0.00565927185875559,-0.0151336748694796,0.0506300469129408,0.0425615591042156,-0.0158249618408073,0.062372331302208,0.0680945083620589,0.0507362755927656,-0.0245996402950296,-0.0181741762108394,-0.031413028837267,-0.0270327058949127,-0.0342659773221694,-0.0437838150343629,-0.0324146741341767,-0.0327054001790566,-0.0415610696458043
"702","93245",0.155171702714778,-0.122220675755634,-0.630486023399905,0.0987006484783161,-0.140541597315439,-0.421867893356729,0.0291570643385675,-0.0238276155618897,-0.182703785286304,0.0577438640915829,0.684555299550838,0.90221377654501,-0.211899865658097,-0.411636884739088,-0.343247587155421,-0.181168150443217,-0.346424219286873,-0.574815223654826,-0.497217493848938,-0.638283431809892,0,-0.0333816673079568,0.12424337417855,-0.273553258860775,0.00343545825195861,0.238974020400612,0.0807963947600334
"703","93247",-0.107558514555503,-0.085415497039923,-0.482919746301619,0.217006260029414,0.299071072942156,0.581211512156519,0.0440241775121381,0.0441673578434476,0.166968500552994,0.0492822876700212,-0.00068982668909338,-0.157291753821791,0.157852149715963,0.450302130721082,0.0505254188002939,-0.0151353972307232,0.0871338767830847,0.00189222461245923,-0.423851771636967,-0.283979854841882,0.564759492626083,-0.316814938031904,0.0517102645282036,0.356738244843881,-0.163439992020982,0.142784550455943,0.147901665608161
"704","93249",0.0241021845551558,-0.0243651700715433,0.0115411862871952,0.0237876138228622,0.0099034799713671,-0.0452715795432631,0.00656956853073772,0.0210528172609436,0.0082307871168063,0.0276752393156815,-0.0291586681330158,-0.017787830826803,0.0336983443314655,0.0341938175552446,-0.0313440806780013,0.00430944867056212,0.00119074831345276,-0.0218554023767517,0.0288624482502443,-0.0469125528862629,-0.0671451588954022,0.00841009604212022,0.0131855467700185,0.0427388562014717,0.031290810954046,0.0083636679604767,0.000384211992930605
"705","93250",-0.0741188272467689,0.463458090518071,-0.0180227928394834,0.0383212126658725,0.10408803642927,-0.00718461733290745,-0.0173837521780277,0.0829766038125998,0.0853876970270168,-0.347310702367218,-0.413152620794961,-0.358905707345571,-0.0532445232968129,-0.0705732531057991,-0.0796890672307547,-0.0279800715594118,0.0201478981881495,0.107087703661921,0.279042720600221,0.695960496062566,0,0.352364630133364,0.342921508987217,0.025278778029099,0.164263303047028,0.0629487031579988,0.0368577023619192
"706","93251",0.0410162325257134,0.128571789455594,-0.0296301499761565,0.0102433221864662,0.0255240969267925,-0.0286032669506753,0.0174130588361544,0.00926461450913993,-0.0163171797452233,-0.0163949465549131,-0.00310202857904411,0.00186232915682203,-0.0140628526059173,0.00148530324466572,-0.00177137658737502,0.000344117421422022,-0.0128423253539397,-0.0140095003144229,0.00172361089167389,0.0108351495857821,-0.00399895247912613,-0.00331022650283277,-0.0095463044920669,-0.0129368102709234,-0.00907173849034601,-0.00868544659930905,-0.0107598201271344
"707","93252",-0.086258676174929,-0.072963192587351,-0.0584665409415093,-0.0792243265724869,-0.11999405181524,-0.119928219881775,-0.0394181026146664,-0.0498053280001843,-0.0618635288944727,-0.132964311781166,-0.116487937282559,-0.121926423367653,-0.078019368261677,-0.0964038031867481,-0.110215884474376,-0.0473308766457021,-0.0729995719458838,-0.0920173988168998,-0.00704676347576618,-0.169768837162576,0,0.0612576833258505,-0.108947738269203,-0.189133933683643,0.0218929988687757,-0.0898915964735846,-0.0608589764721235
"708","93254",-0.0202381264616964,0.000641420707442925,0.022000899238477,-0.0264274854244344,-0.0306185609519129,-0.0302936886140612,-0.0128704705334502,-0.0305257952793871,-0.0305875601466073,-0.0212578732120912,-0.0157088914104675,-0.0219676450193811,-0.0161440279235082,-0.0047807815924295,-0.0181122809989361,-0.0230910248317395,-0.0179948607267479,-0.0204208231564483,-0.0144674353908803,0.00207543129147245,-0.0186663323345337,-0.0305390452582424,-0.0249653787013894,-0.0248010583203898,0.00960806959058529,0.0130422686410243,0.10528585859743
"709","93255",-0.0671731677259637,-0.128498077037792,-0.0925692134146297,-0.0686575936299526,-0.0330451183409291,0.0313275509015844,0.0239521641013855,0.0176578628799915,0.0926260962063814,0.0330998107153514,0.129819235956314,0.963657743968651,-0.0263137613093739,0.0465231516640889,0.0396638215532137,-0.0413734828142653,-0.00902931078763539,-0.0558322733628725,-0.0832699216172172,-0.0903842509091339,-0.0706082571674469,-0.0568439209221069,-0.0825291293793289,-0.0744022176296142,-0.0263407760113796,-0.0513223820916436,0.003757185068177
"710","93256",-0.155431613589791,-0.190929471432574,-0.13079952156175,-0.0964558813614719,-0.0534823778850288,-0.00628570356477206,-0.0284240449847076,-0.00257621374813977,0.0529366456945814,0.0133933938563362,0.18142854130286,-0.165973236229473,-0.0323315143737882,-0.0689717395189214,0.0359332608776957,0.0414723697128365,0.066180621669881,0.0207005189104724,0.113886672778829,-0.307846311461558,-0.325431328479134,-0.0757508607539842,-0.0168125967569076,-0.370262378629125,-0.0512816301128887,-0.00342219887678253,0.0298743496432244
"711","93257",0.380980576520429,0.898392048128854,1.21286791136155,0.964678921211422,1.02289372090345,0.990360411457284,0.409310575506828,0.203070063396084,-0.276574795019385,0.207970986213003,0.718820175925653,1.17726188141452,0.268187418364194,0.871501153118608,1.38392981014479,0.341864674051724,0.591246755035735,0.713941233530144,-0.192978543582756,-1.00026675260125,0.177075095729942,-0.156315986963458,-0.553184707755643,-0.735496903890614,-0.120599337013878,-0.175527438619544,-0.630777628976562
"712","93258",0.276153448123458,0.0838535374033244,0.622530430907525,0.253033834634175,0.278659617948342,0.079212344135777,0.181273389043999,0.195954355746959,0.292100355464293,0.252667545634618,0.401565832900857,0.288767133767493,0.197759596848931,0.343042178239783,0.336609339972264,0.219005101713631,0.225973941978601,0.272867903194684,0.0109405092901526,0.0207922003367921,0.674184995910871,-0.0451249858333289,-0.121864930398993,-0.119772576224506,0.0619762210651542,0.0400186786719065,-0.0481726015060267
"713","93260",-0.00833605233048034,0.00652537144728013,0.0245465574231544,-0.00875680987561219,-0.014691146962304,-0.017692114084239,-0.00868633267762078,-0.0102551845357301,-0.0111009955105527,-0.00987413965337737,-0.00280810477321035,-0.021250467015046,0.0199539556608986,0.00299030975127826,-0.0110441498385635,0.00384861929063694,-0.00658599851620204,-0.0100136485804194,-0.0100199545010825,0.00556508546552377,0,-0.0183780849973433,-0.0315416617109527,-0.0651341785481514,-0.00771753047312892,0.0129202094225967,0.0636301255998833
"714","93261",0.0130121406118123,0.0291767638705764,0.192457896111904,0.0652767908026502,0.0263800159006077,0.0251330759060466,0.0221783083476925,0.0100541832797137,-0.013228883760232,-0.016105473157185,0.0829758569008679,-0.201988835219247,0.0219654440301674,-0.0107419936803876,0.0327850135228512,0.0386468925705037,0.0131853891677211,-0.0560917371171084,-0.0221762002017062,-0.096545577443415,0,0.0221872494624755,-0.0998506209597853,-0.0774527655211398,-0.0120010848228128,-0.0424417827819428,-0.0161893630011175
